[11, 42]	[12, 33, 16]	0.3294597221054205
[38, 44]	[17, 12, 27]	0.39241302946205814
[16, 14]	[9, 33, 5]	0.3608396639848999
[35, 11]	[40, 42, 3]	0.38941075883721576
[2, 40]	[48, 6, 37]	0.3923471533092254
[30, 20]	[38, 13, 45]	0.30524813350900304
[29, 32]	[18, 20, 13]	0.371350414412394
[20, 31]	[16, 40, 2]	0.30859753875480056
[40, 13]	[22, 50, 7]	0.3850222857623413
[38, 27]	[1, 35, 45]	0.3695862416953999
[7, 37]	[35, 47, 26]	0.35621571870415536
[9, 39]	[45, 15, 49]	0.3924368570066997
[15, 4]	[21, 0, 9]	0.39926041170259485
[22, 39]	[8, 13, 42]	0.35709827226941016
[24, 28]	[13, 51, 35]	0.30768601837056964
[29, 2]	[48, 9, 5]	0.3390883861744176
[44, 3]	[10, 4, 41]	0.3832492361169512
[11, 47]	[2, 30, 21]	0.36301404423513584
[19, 20]	[13, 7, 40]	0.3496822994047786
[27, 23]	[14, 37, 8]	0.3703547968117811
[4, 5]	[43, 23, 11]	0.3929629318158458
[3, 40]	[51, 28, 10]	0.38394630859940754
[20, 40]	[38, 9, 19]	0.37227127893177847
[39, 8]	[1, 4, 35]	0.309836571076164
[42, 35]	[11, 28, 0]	0.393796895878302
[26, 38]	[44, 28, 2]	0.39241022622151206
[34, 5]	[20, 11, 13]	0.30261355460245376
[45, 6]	[37, 30, 18]	0.3906170866855418
[15, 24]	[16, 32, 31]	0.34983367439426644
[9, 43]	[36, 17, 48]	0.37616965211784825
[33, 21]	[45, 30, 8]	0.36605462581410775
[43, 13]	[32, 11, 17]	0.3541137555013596
[24, 35]	[7, 46, 28]	0.342642895186836
[6, 37]	[49, 20, 12]	0.3089881236042198
[19, 35]	[40, 46, 26]	0.3349143610013175
[25, 30]	[13, 12, 36]	0.3115899980377316
[30, 10]	[27, 25, 50]	0.3232412001607191
[33, 16]	[8, 31, 27]	0.37619161083545916
[8, 25]	[33, 49, 34]	0.3089460749960288
[30, 15]	[35, 3, 42]	0.30441790710060834
[0, 47]	[39, 24, 40]	0.38939954587503156
[34, 39]	[22, 1, 4]	0.3537876451844999
[16, 50]	[3, 15, 23]	0.39210841065605173
[43, 11]	[3, 22, 17]	0.36916201795942777
[36, 11]	[25, 22, 30]	0.33887954475373533
[15, 29]	[49, 51, 7]	0.339653239144451
[22, 14]	[50, 19, 17]	0.3095043870714546
[14, 37]	[27, 0, 26]	0.36227398873097305
[29, 22]	[37, 46, 27]	0.39882263897065007
[44, 5]	[25, 21, 8]	0.35513880712770635
[22, 39]	[28, 44, 6]	0.35478980367972046
[0, 42]	[35, 21, 6]	0.31073547687793757
[43, 5]	[38, 19, 8]	0.33488819742288756
[35, 25]	[13, 16, 8]	0.33658088750595694
[24, 28]	[47, 2, 41]	0.3051285285790374
[13, 35]	[5, 42, 25]	0.31290331623356604
[27, 42]	[13, 3, 11]	0.35859847316831595
[4, 15]	[21, 30, 16]	0.35259673515917733
[8, 43]	[13, 25, 35]	0.32248666124706826
[38, 35]	[45, 22, 9]	0.38633326792438727
[7, 37]	[8, 2, 17]	0.3654865023967706
[25, 29]	[35, 8, 51]	0.3076355600407404
[19, 43]	[36, 35, 1]	0.3988941216045749
[44, 13]	[30, 10, 43]	0.3898214335772152
[19, 33]	[44, 22, 43]	0.34612919201263326
[4, 40]	[16, 21, 39]	0.3529644268774703
[24, 36]	[4, 7, 9]	0.3861585325970155
[8, 26]	[35, 18, 30]	0.34772610471037857
[27, 13]	[1, 23, 31]	0.36828320204823445
[32, 24]	[49, 7, 20]	0.3635186275334287
[18, 34]	[20, 42, 9]	0.3508834879787701
[23, 43]	[0, 46, 4]	0.38838757603789986
[35, 46]	[9, 22, 16]	0.3963427055008924
[28, 21]	[3, 48, 49]	0.32603042450406
[19, 22]	[40, 25, 35]	0.31416711051308643
[41, 9]	[6, 0, 24]	0.34005270092226614
[18, 23]	[35, 13, 6]	0.3479008400377503
[8, 43]	[21, 45, 17]	0.30767854306244685
[11, 43]	[26, 15, 32]	0.36669516627888504
[29, 32]	[4, 44, 5]	0.3760019248918417
[16, 31]	[39, 7, 21]	0.3034465842513946
