[39, 46]	[44, 16, 35]	0.8216517627710967
[30, 40]	[33, 24, 43]	0.8090348442799877
[15, 50]	[49, 30, 7]	0.8555485474541903
[18, 2]	[26, 16, 0]	0.8255688242274737
[43, 46]	[48, 10, 41]	0.8062507592109812
[50, 27]	[43, 48, 10]	0.852357525299246
[45, 50]	[48, 18, 0]	0.8625935581532252
[12, 18]	[30, 14, 19]	0.8024962857062765
[50, 13]	[28, 51, 17]	0.8438978125379606
[18, 51]	[49, 7, 30]	0.8521472822582906
[44, 38]	[47, 25, 26]	0.8497897569590446
[3, 49]	[41, 51, 10]	0.8443748306375504
[41, 35]	[23, 40, 6]	0.8347952232781094
[31, 12]	[3, 29, 14]	0.8895177491847243
[22, 4]	[20, 11, 5]	0.8332286790196134
[36, 50]	[10, 48, 19]	0.8566020986927555
[50, 49]	[26, 12, 25]	0.8672020856109662
[45, 48]	[20, 2, 50]	0.8612704286154796
[0, 37]	[1, 27, 38]	0.8970346387090142
[25, 41]	[40, 34, 5]	0.8191951896392229
[2, 49]	[50, 18, 20]	0.8029420009531018
[41, 37]	[40, 26, 27]	0.8220054382866594
[48, 3]	[19, 51, 14]	0.8059853857726198
[6, 50]	[51, 24, 17]	0.8249348246573038
[43, 10]	[20, 8, 42]	0.8818508862912193
[41, 32]	[40, 44, 20]	0.8163545725525374
[9, 47]	[21, 38, 44]	0.8119095674599837
[35, 27]	[3, 34, 39]	0.8183887907754698
[44, 13]	[30, 2, 47]	0.807001093263813
[45, 42]	[47, 4, 49]	0.8111933395004626
