[8, 9]	[19, 36, 45]	0.49255412590287706
[18, 8]	[6, 29, 14]	0.42989702763060766
[36, 41]	[28, 30, 13]	0.4735831955073398
[36, 19]	[51, 23, 20]	0.40788738448312917
[30, 42]	[27, 5, 51]	0.4162774834375204
[3, 51]	[21, 46, 17]	0.40692260252852297
[27, 40]	[20, 51, 36]	0.4453241947691531
[50, 24]	[12, 45, 17]	0.470651473102907
[43, 7]	[18, 47, 17]	0.47018800399928984
[13, 9]	[5, 18, 16]	0.469683420700997
[24, 51]	[40, 14, 31]	0.48786523888281513
[31, 45]	[9, 16, 37]	0.44978928975228694
[21, 36]	[47, 45, 48]	0.47570431418720044
[35, 42]	[14, 12, 24]	0.4263686821966193
[5, 7]	[43, 22, 32]	0.4560909744998552
[5, 6]	[26, 50, 9]	0.4891332380231548
[44, 37]	[27, 32, 8]	0.48420000186882706
[45, 25]	[5, 14, 3]	0.4167026415870079
[35, 50]	[3, 25, 12]	0.4954877171343406
[29, 41]	[9, 34, 26]	0.4955774208318149
[42, 51]	[33, 21, 12]	0.4943851091862193
[8, 48]	[19, 29, 39]	0.41240013455554625
[50, 16]	[26, 0, 14]	0.499489810220615
[13, 51]	[43, 8, 24]	0.4579481213616273
[7, 6]	[26, 8, 32]	0.4356698343284837
[36, 45]	[9, 18, 25]	0.434252329025687
[10, 9]	[40, 36, 26]	0.444424821760622
[2, 42]	[44, 29, 32]	0.43599874788588944
[7, 15]	[31, 36, 43]	0.45658107438865997
[19, 46]	[51, 8, 27]	0.4663980227810015
[50, 4]	[44, 1, 41]	0.4617082013474243
[43, 12]	[17, 47, 16]	0.4526200954970613
[22, 37]	[29, 40, 49]	0.41592894719629225
[27, 36]	[44, 51, 33]	0.4747741055326624
[42, 38]	[27, 1, 46]	0.4959932348461488
[44, 28]	[10, 3, 35]	0.42213345293826326
[38, 21]	[40, 35, 25]	0.4288663695231688
[11, 41]	[35, 51, 37]	0.4665807006232538
[47, 38]	[17, 9, 11]	0.4790158756856259
[49, 30]	[43, 32, 16]	0.48509376839626606
[1, 44]	[7, 8, 36]	0.4041702875190386
[8, 40]	[33, 4, 47]	0.43011474597968585
[18, 48]	[46, 31, 43]	0.43009185284855966
[2, 46]	[49, 23, 29]	0.4058854035264766
[8, 41]	[19, 50, 18]	0.4359230603911455
[44, 30]	[7, 35, 39]	0.42979470935067604
[15, 51]	[29, 42, 23]	0.47156673114119924
[21, 37]	[43, 46, 25]	0.42310571020099236
[41, 0]	[13, 38, 37]	0.41825470243601603
[46, 7]	[1, 51, 42]	0.4672586176286454
[41, 21]	[2, 13, 12]	0.4424340537661537
[30, 43]	[18, 33, 49]	0.42682561040562894
[10, 11]	[48, 24, 42]	0.4757234696642652
[28, 41]	[9, 18, 44]	0.41921481232304547
[30, 37]	[6, 20, 34]	0.4667161905829806
[6, 45]	[34, 31, 39]	0.4155551817901494
[48, 13]	[35, 43, 10]	0.4522243713733075
[4, 44]	[39, 38, 2]	0.4618721909193695
[18, 40]	[38, 30, 39]	0.4375344564983788
[28, 23]	[33, 0, 16]	0.4042543847354208
[27, 49]	[47, 12, 21]	0.49704445005092557
[13, 15]	[29, 35, 18]	0.4693512366962876
[34, 28]	[40, 0, 27]	0.46103355478933644
[41, 39]	[6, 12, 35]	0.4205099094553304
[18, 42]	[34, 1, 44]	0.4407245442398079
[21, 44]	[41, 4, 30]	0.41885366149935993
[36, 43]	[29, 11, 25]	0.4813822779132678
[32, 18]	[24, 28, 9]	0.4066978760780796
[2, 48]	[17, 10, 46]	0.443282501238098
[30, 44]	[23, 25, 11]	0.41034722806230667
[2, 26]	[11, 18, 34]	0.4880287612480027
[14, 40]	[10, 11, 47]	0.43406451190910017
[48, 14]	[40, 29, 10]	0.46534587316270937
[38, 45]	[25, 4, 1]	0.47085610966277014
[48, 12]	[26, 38, 19]	0.4347727973537409
[43, 20]	[25, 26, 11]	0.43762883226342986
[16, 27]	[15, 21, 14]	0.4665512665975201
[5, 42]	[27, 34, 36]	0.4135597417281044
[3, 1]	[17, 6, 43]	0.46236649566899335
[44, 19]	[9, 48, 6]	0.4425186181892935
[12, 50]	[40, 45, 24]	0.47651398349825735
[20, 24]	[17, 1, 28]	0.4865154785598819
[48, 12]	[3, 34, 40]	0.49855165905119647
[25, 42]	[49, 1, 23]	0.42934058438221256
[20, 33]	[1, 37, 26]	0.4316985768882161
[25, 51]	[44, 19, 1]	0.4915622459563255
[12, 49]	[0, 33, 29]	0.46946196469785734
[4, 14]	[1, 23, 10]	0.4138036236556125
[46, 4]	[1, 0, 9]	0.4519725469309189
[23, 51]	[2, 45, 18]	0.46372980498789934
[51, 12]	[47, 16, 9]	0.47723208028480923
[44, 38]	[28, 20, 13]	0.45520982255487347
[48, 22]	[32, 2, 24]	0.49682766611536266
[36, 20]	[14, 40, 43]	0.46214130201179227
[3, 33]	[49, 39, 45]	0.44468926078546794
[46, 28]	[16, 21, 49]	0.46746605742905467
[22, 15]	[38, 11, 18]	0.4556106859529616
[35, 51]	[40, 12, 2]	0.49748128836935496
[49, 18]	[45, 10, 2]	0.4872022724936694
[21, 44]	[49, 31, 9]	0.4719853483960792
[47, 16]	[35, 30, 49]	0.45230706696941664
[16, 45]	[35, 1, 49]	0.48000074753081234
[47, 35]	[42, 3, 4]	0.4895588633793999
[47, 0]	[7, 41, 42]	0.46714181593922577
