[29, 4]	[5, 12, 50]	0.5319532045711509
[12, 31]	[19, 15, 22]	0.5929489156131154
[32, 24]	[16, 43, 12]	0.5649375344564984
[47, 36]	[40, 11, 10]	0.5263705510236499
[42, 50]	[16, 19, 5]	0.5940024668516806
[43, 46]	[13, 33, 48]	0.574284940057373
[1, 4]	[7, 9, 18]	0.5395756828226764
[34, 20]	[6, 42, 46]	0.5400910118763957
[21, 45]	[17, 24, 30]	0.5569632495164409
[4, 47]	[14, 31, 6]	0.5558414860912548
[14, 2]	[37, 28, 15]	0.5564161504031994
[7, 8]	[6, 26, 2]	0.5151188106784778
[48, 1]	[28, 7, 11]	0.501168484100954
[0, 2]	[50, 30, 22]	0.5172389949448228
[2, 42]	[21, 3, 5]	0.5481157551462824
[49, 29]	[1, 11, 14]	0.5247563516758706
[15, 27]	[8, 39, 11]	0.5052925181509825
[38, 14]	[27, 22, 15]	0.5550589147721432
[5, 1]	[37, 16, 13]	0.5055172446014259
[41, 3]	[7, 15, 1]	0.5135564712808006
[26, 36]	[23, 51, 27]	0.5867369345630215
[43, 49]	[0, 47, 15]	0.5518641549631373
[20, 10]	[11, 40, 45]	0.5800586811687644
[27, 18]	[30, 37, 24]	0.5632981059438044
[7, 40]	[13, 5, 26]	0.5492496659471683
[37, 44]	[33, 28, 31]	0.5990926844765883
[40, 6]	[45, 35, 48]	0.5085760472439473
[37, 48]	[41, 31, 22]	0.5179963370990197
[48, 25]	[4, 45, 7]	0.5644600491501509
[37, 12]	[27, 13, 30]	0.589496257673871
[19, 2]	[37, 3, 4]	0.5482830151655314
[19, 1]	[2, 8, 49]	0.5226020613162148
[33, 7]	[23, 5, 18]	0.5430783318849924
[10, 50]	[45, 47, 36]	0.5636377652566367
[32, 0]	[1, 26, 8]	0.5717040899279567
[22, 5]	[15, 47, 6]	0.5406885693194667
[39, 11]	[0, 3, 35]	0.5656817948214803
[15, 4]	[7, 24, 17]	0.5612909857128173
[38, 48]	[46, 19, 40]	0.5994902774273727
[40, 48]	[2, 47, 27]	0.524045262990684
[29, 2]	[23, 1, 39]	0.5467790766125641
[28, 1]	[2, 33, 10]	0.5290158756856259
[3, 24]	[44, 1, 29]	0.5343205412123081
[48, 40]	[2, 6, 12]	0.536795802614489
[20, 51]	[35, 16, 17]	0.5608532129808727
[33, 44]	[50, 17, 40]	0.5839304235696465
[39, 50]	[30, 3, 19]	0.5176534073388838
[21, 23]	[31, 16, 36]	0.595542380324989
[8, 4]	[40, 10, 19]	0.5832221381250058
[49, 31]	[46, 23, 20]	0.5757043141872004
[48, 1]	[4, 13, 37]	0.523692054681879
[10, 8]	[42, 0, 35]	0.546102094020688
[10, 23]	[31, 46, 22]	0.5996005382221848
[50, 20]	[26, 10, 3]	0.5022710920490754
[43, 32]	[16, 45, 44]	0.5546972967417001
[10, 1]	[23, 9, 28]	0.5362613180837048
[8, 12]	[9, 30, 18]	0.5539707902335099
[16, 18]	[20, 21, 43]	0.5827404479578393
[36, 48]	[0, 43, 22]	0.5593006849251068
[1, 5]	[10, 7, 35]	0.5231458899821527
[48, 46]	[42, 20, 25]	0.5280819293770266
[46, 5]	[9, 37, 4]	0.5835365682729234
[26, 27]	[32, 36, 50]	0.5322321270054851
[44, 16]	[9, 22, 15]	0.5418206112933217
[3, 7]	[5, 26, 24]	0.5791420215101991
[2, 22]	[41, 0, 9]	0.5203276988198356
[4, 33]	[19, 24, 7]	0.5494529008867584
[7, 23]	[5, 50, 24]	0.5651047944757474
[23, 3]	[33, 26, 1]	0.527761425541259
[28, 49]	[33, 19, 0]	0.5012474420430018
[47, 29]	[43, 13, 33]	0.5329572318934022
[31, 39]	[48, 42, 32]	0.5382184471916202
[47, 48]	[23, 32, 6]	0.5326269167157234
[2, 42]	[50, 15, 0]	0.5683402012726713
[38, 47]	[31, 50, 34]	0.5992688214242331
[39, 43]	[44, 28, 25]	0.5125473046842149
[37, 44]	[33, 18, 19]	0.5318779842831647
