[38, 22]	[33, 24, 8]	0.41301124099458975
[24, 22]	[42, 10, 50]	0.44898382530204917
[40, 18]	[50, 13, 46]	0.46089993365664045
[8, 23]	[46, 12, 17]	0.43272269410104747
[32, 5]	[23, 31, 7]	0.47575570693054503
[43, 28]	[33, 22, 48]	0.4378535587138732
[30, 51]	[21, 10, 25]	0.4662284267279642
[50, 8]	[22, 33, 40]	0.44661975910819574
[9, 39]	[33, 47, 31]	0.4312262308562031
[6, 45]	[36, 22, 48]	0.42910884983040387
[20, 42]	[25, 2, 50]	0.4192746147880283
[36, 46]	[15, 25, 20]	0.40485427821228004
[14, 47]	[26, 32, 24]	0.44114409590820325
[43, 8]	[49, 47, 5]	0.4380974406413814
[12, 0]	[24, 25, 20]	0.4551705771872284
[42, 27]	[51, 6, 47]	0.4799960754632355
[48, 2]	[29, 32, 12]	0.45466178902811655
[46, 21]	[2, 12, 10]	0.41030611386763094
[48, 13]	[31, 18, 24]	0.46265336061820794
[19, 44]	[42, 21, 0]	0.41014165708892814
[5, 50]	[36, 19, 46]	0.45759397863930706
[45, 23]	[9, 26, 49]	0.48226529868528023
[4, 40]	[24, 37, 34]	0.43967192741475813
[1, 0]	[21, 28, 7]	0.4351063829787234
[37, 42]	[0, 17, 35]	0.4255127594165522
[20, 25]	[10, 19, 33]	0.47588886085648346
[44, 11]	[38, 3, 13]	0.4031008512507125
[44, 1]	[31, 7, 3]	0.4747470075407171
[46, 43]	[3, 10, 17]	0.43205271961053643
[13, 49]	[17, 47, 22]	0.4873662620656145
[18, 34]	[31, 6, 20]	0.4167755258412058
[43, 23]	[28, 26, 34]	0.4733374447528009
[51, 23]	[32, 0, 31]	0.48048010166419053
[27, 48]	[2, 12, 33]	0.48895523224847925
[44, 15]	[19, 10, 48]	0.4654332408263953
[42, 23]	[7, 49, 27]	0.4123949952812117
[29, 50]	[0, 32, 4]	0.4036942038329642
[39, 30]	[49, 42, 15]	0.41813416309253504
[49, 5]	[12, 0, 28]	0.43578523439763034
[40, 44]	[3, 25, 28]	0.4843980975340827
[2, 0]	[39, 20, 5]	0.45012754744484623
[46, 40]	[19, 34, 0]	0.4784907352899952
[2, 37]	[22, 42, 30]	0.4310019716125174
[13, 44]	[11, 7, 25]	0.4045220942075706
[46, 17]	[29, 25, 23]	0.4941991608966632
[19, 27]	[13, 21, 12]	0.44953512927610983
[5, 6]	[24, 45, 12]	0.4530074098991768
[33, 42]	[30, 20, 29]	0.4663307450078958
[32, 51]	[24, 12, 18]	0.46023743447425225
[14, 32]	[38, 2, 30]	0.45433474429774157
[40, 18]	[2, 24, 1]	0.4056597426625179
[17, 51]	[26, 35, 46]	0.4467972976761136
[39, 20]	[29, 0, 28]	0.4016165353815677
[35, 9]	[46, 37, 50]	0.4162433773442099
[30, 45]	[2, 4, 3]	0.4904652444892963
[24, 42]	[36, 17, 19]	0.43365617320288924
[20, 43]	[24, 33, 35]	0.42727459609975804
[31, 36]	[25, 48, 49]	0.45757435595548457
[46, 11]	[49, 3, 43]	0.4739111746512301
[50, 14]	[24, 37, 0]	0.4462534690101757
[39, 44]	[4, 15, 25]	0.4381324811482073
[13, 18]	[5, 10, 25]	0.44495697025761777
[44, 20]	[5, 13, 26]	0.40446696381016456
[50, 3]	[40, 27, 44]	0.4451097468673787
[3, 1]	[41, 4, 39]	0.4465057606593221
[47, 1]	[14, 32, 15]	0.4673880339005224
[33, 25]	[37, 10, 39]	0.43520402919107826
[17, 47]	[1, 22, 12]	0.4238322167091825
[23, 42]	[34, 32, 13]	0.4343102626636392
[40, 24]	[5, 20, 30]	0.41615320643997794
[24, 45]	[1, 34, 9]	0.4406212915463609
[39, 29]	[49, 45, 26]	0.44379269101748287
[39, 42]	[9, 44, 14]	0.44286248236294484
[31, 47]	[15, 21, 48]	0.49955942402750914
[1, 50]	[34, 17, 10]	0.45040693708593804
[5, 6]	[22, 47, 39]	0.4474658705463516
[37, 21]	[11, 47, 44]	0.4189718648090526
[39, 31]	[46, 32, 14]	0.4552658873657949
[7, 26]	[48, 4, 12]	0.43416028929442435
[41, 45]	[25, 31, 11]	0.4674403610573823
[37, 34]	[43, 5, 13]	0.4144268774703558
[9, 1]	[29, 14, 37]	0.44660107083788864
[10, 41]	[15, 16, 8]	0.480384791485624
[1, 11]	[36, 28, 0]	0.4351456283463684
[49, 7]	[37, 3, 25]	0.4778950466739551
[51, 14]	[3, 46, 25]	0.4805062652426204
[24, 42]	[46, 11, 4]	0.4045861015333726
[15, 45]	[23, 43, 2]	0.4156659097917192
[37, 28]	[32, 11, 33]	0.42489184163559746
[30, 44]	[21, 38, 9]	0.4257893458170979
[3, 2]	[23, 11, 48]	0.46293134863902674
[45, 7]	[11, 22, 12]	0.4139260318261243
[44, 30]	[51, 1, 5]	0.4400998888047917
[4, 47]	[26, 30, 31]	0.4310071108868519
[13, 5]	[6, 42, 10]	0.4698945981554677
[29, 45]	[22, 33, 6]	0.46361020005793363
[12, 22]	[50, 10, 19]	0.4575575365122081
[23, 19]	[50, 27, 12]	0.4825657126304675
[17, 50]	[43, 10, 31]	0.4427685738046515
[40, 7]	[32, 37, 49]	0.4408651734738692
[21, 43]	[2, 47, 7]	0.4242265392126632
