[30, 16]	[27, 29, 6]	0.7445500331716798
[37, 38]	[0, 19, 20]	0.7618156589016903
[34, 27]	[22, 14, 33]	0.7729716218615386
[42, 3]	[43, 18, 22]	0.7773030957119764
[38, 31]	[39, 47, 26]	0.7573921453199899
[31, 5]	[10, 28, 14]	0.7156813276147226
[36, 32]	[12, 11, 35]	0.7672142329866658
[34, 42]	[15, 50, 41]	0.7932890421327053
[21, 33]	[2, 22, 15]	0.701744082826414
[11, 28]	[13, 4, 31]	0.7400227996897746
[30, 33]	[32, 6, 38]	0.7312164195142917
[47, 18]	[20, 44, 33]	0.7808220970108112
[41, 42]	[4, 22, 12]	0.7416290565226735
[38, 24]	[27, 33, 39]	0.7897069679215839
[19, 38]	[36, 8, 7]	0.7635807660321998
[7, 14]	[13, 5, 29]	0.7091516459694073
[35, 32]	[16, 6, 23]	0.7402582718956447
[29, 43]	[22, 21, 42]	0.7898046141339389
[37, 28]	[29, 12, 6]	0.7640017193208681
[20, 27]	[40, 6, 24]	0.700064007325802
[36, 25]	[24, 1, 18]	0.7492221007484652
[18, 20]	[16, 22, 14]	0.7612648221343873
[35, 34]	[10, 16, 37]	0.7190480195105542
[32, 33]	[9, 2, 37]	0.7314761864715612
[32, 34]	[0, 28, 50]	0.7425770190340033
[25, 37]	[7, 24, 46]	0.737712929479812
[6, 37]	[16, 23, 36]	0.7402447228996721
[50, 32]	[44, 42, 34]	0.7417967837486802
[27, 35]	[32, 23, 14]	0.7870850035974921
[35, 32]	[37, 22, 10]	0.7056405871854531
[30, 33]	[5, 28, 25]	0.7790682028424859
[21, 32]	[27, 9, 34]	0.7693531055233184
[33, 36]	[28, 35, 23]	0.7566483521617657
[25, 33]	[35, 13, 16]	0.7805048636223475
[47, 26]	[40, 44, 37]	0.7253641876676103
[43, 24]	[11, 23, 25]	0.7200875545463891
[38, 28]	[50, 26, 30]	0.7906189555125726
[45, 6]	[32, 44, 41]	0.7190891337052299
[37, 28]	[30, 17, 33]	0.7066049019333016
[13, 39]	[45, 36, 26]	0.7293924443323149
[29, 28]	[2, 38, 21]	0.7068366364851102
[7, 36]	[38, 30, 1]	0.748087255534064
[41, 15]	[51, 30, 43]	0.7532456853455929
