[38, 46]	[45, 26, 30]	0.8962212317438959
[38, 48]	[7, 35, 49]	0.843401638961306
[41, 42]	[1, 36, 30]	0.8370476270568779
[46, 42]	[16, 7, 45]	0.8530307702370606
[29, 40]	[30, 26, 43]	0.8448864220372084
[50, 37]	[17, 0, 38]	0.8504905670955625
[8, 51]	[39, 31, 50]	0.8318578943925845
[46, 28]	[22, 47, 6]	0.8443771666713387
[48, 50]	[46, 24, 31]	0.8461721750343398
[35, 0]	[34, 3, 4]	0.8912249226772815
[43, 42]	[0, 12, 40]	0.8267242265392127
[40, 48]	[42, 33, 8]	0.8616072846877657
[13, 49]	[2, 27, 51]	0.826039301432456
[47, 35]	[8, 46, 27]	0.8610629888150702
[9, 34]	[45, 8, 32]	0.8530480568870948
[40, 41]	[34, 27, 1]	0.8253244750932077
[43, 36]	[33, 51, 40]	0.8031545800278455
[12, 8]	[36, 24, 40]	0.8900765284669078
[38, 40]	[13, 42, 1]	0.8041109522608135
[7, 47]	[11, 38, 44]	0.8287832067203021
[51, 42]	[41, 11, 15]	0.8388061932927797
[42, 28]	[41, 46, 31]	0.8621291546360927
[47, 31]	[30, 38, 45]	0.8513941449649128
[16, 46]	[40, 24, 47]	0.8188924396602472
[45, 40]	[43, 37, 8]	0.8542511142881171
[19, 46]	[33, 35, 47]	0.8015473887814313
[26, 35]	[32, 47, 24]	0.8418892906867006
[46, 42]	[14, 41, 48]	0.8142731664470795
[51, 40]	[22, 0, 41]	0.8788481484596193
[14, 28]	[35, 29, 31]	0.8804305777478766
[1, 51]	[50, 28, 38]	0.8054864089554191
[47, 38]	[10, 13, 46]	0.8247769087732085
[45, 26]	[1, 44, 0]	0.8072463768115942
[51, 43]	[26, 44, 48]	0.860489258916641
[29, 42]	[41, 4, 25]	0.8295821302759323
