[7, 32]	[51, 23, 29]	0.3053780169876377
[32, 26]	[20, 8, 6]	0.3214676833085714
[40, 10]	[23, 45, 5]	0.3764691316495202
[39, 11]	[21, 40, 17]	0.30982722694101045
[12, 32]	[43, 4, 7]	0.34405713004232896
[3, 44]	[39, 14, 31]	0.3846162830899186
[1, 33]	[50, 41, 18]	0.3360151001224082
[9, 0]	[29, 21, 33]	0.3439767704800082
[0, 33]	[17, 26, 41]	0.30333165138900564
[20, 18]	[48, 28, 13]	0.36769358712004413
[40, 13]	[27, 35, 39]	0.34443369868901785
[14, 31]	[25, 32, 18]	0.3455358394303816
[8, 38]	[7, 1, 44]	0.34796858501761363
[23, 32]	[47, 29, 50]	0.3606172735682449
[0, 40]	[27, 19, 17]	0.3647240209682393
[43, 27]	[37, 21, 10]	0.36651202122987503
[30, 34]	[16, 38, 19]	0.398489987759183
[44, 5]	[3, 31, 14]	0.37903689998972145
[18, 13]	[2, 7, 30]	0.34156925405769073
[23, 19]	[4, 36, 15]	0.36477541371158395
[33, 38]	[31, 11, 4]	0.3538862258103701
[3, 46]	[12, 39, 8]	0.36222072716059767
[38, 35]	[28, 16, 3]	0.35224960053822213
[2, 43]	[51, 19, 28]	0.3904400153243816
[37, 19]	[48, 42, 28]	0.37822676347190687
[11, 42]	[26, 39, 44]	0.3956489034657397
[5, 44]	[34, 3, 14]	0.38532690456834773
[6, 30]	[48, 2, 49]	0.3482629252749512
[26, 36]	[14, 22, 47]	0.3962674852129061
[2, 9]	[4, 12, 30]	0.37826554163279413
[31, 3]	[25, 47, 42]	0.30778132854913615
[20, 40]	[10, 31, 19]	0.36252394434633106
[10, 40]	[28, 26, 51]	0.37499135667498296
[30, 19]	[3, 0, 43]	0.30368672852484135
[42, 18]	[4, 32, 9]	0.3513338752931722
[47, 14]	[0, 29, 23]	0.3921098122763248
[31, 43]	[26, 2, 20]	0.3833422102617292
[35, 28]	[15, 42, 18]	0.3227936160868631
[15, 37]	[1, 21, 8]	0.3435749726684047
[10, 41]	[16, 31, 34]	0.3255249067922519
[22, 41]	[5, 15, 24]	0.3675665068819555
[6, 37]	[43, 40, 3]	0.39970472532914714
[35, 2]	[42, 45, 7]	0.3231514964632448
[19, 30]	[24, 8, 35]	0.36702454704304843
[2, 33]	[5, 51, 36]	0.3211411057849541
[18, 13]	[11, 51, 0]	0.3016025191788374
[8, 29]	[34, 49, 33]	0.35376942412095047
[42, 4]	[38, 31, 23]	0.30856343266149
[29, 23]	[42, 11, 27]	0.30790700716695163
[14, 42]	[20, 6, 31]	0.3744601425915024
[26, 30]	[21, 20, 41]	0.32004784197198627
[11, 32]	[12, 18, 2]	0.3320569244713556
[34, 1]	[43, 11, 42]	0.329018678926172
[21, 30]	[32, 14, 35]	0.3536671058410189
[15, 30]	[32, 42, 35]	0.33960418243489476
[45, 40]	[30, 19, 26]	0.3982699333763164
[0, 46]	[23, 29, 42]	0.3806730580551117
[25, 38]	[9, 10, 32]	0.38409394593483404
[43, 16]	[1, 28, 34]	0.36666526504639363
[2, 38]	[31, 51, 34]	0.36142180360496734
[43, 4]	[36, 15, 21]	0.318946635644138
[7, 45]	[31, 32, 27]	0.33700043917435224
[30, 9]	[25, 49, 26]	0.3088404862687934
[16, 35]	[46, 50, 4]	0.3190928713592913
[3, 41]	[45, 11, 24]	0.3703599360861155
[42, 27]	[10, 16, 37]	0.3806627795064428
[16, 38]	[45, 12, 42]	0.39839187434007045
[11, 28]	[3, 46, 47]	0.3284486866818042
[33, 15]	[42, 29, 27]	0.3772862762686999
[34, 13]	[51, 27, 25]	0.32524411553088706
[34, 37]	[18, 23, 21]	0.38324409684261673
[40, 17]	[32, 6, 10]	0.35236219736682267
[40, 29]	[15, 11, 24]	0.3525584242050477
[4, 17]	[20, 30, 24]	0.3561680636148721
[30, 47]	[16, 9, 13]	0.3475780001681944
[32, 7]	[49, 18, 45]	0.306989413094871
[27, 18]	[34, 12, 8]	0.3489305637316738
[12, 29]	[49, 24, 25]	0.32785907175361384
[2, 32]	[31, 30, 25]	0.3177543239985423
[40, 10]	[45, 1, 6]	0.3862510395350358
[0, 32]	[49, 27, 36]	0.3632037301787533
[41, 27]	[11, 13, 4]	0.32001794073949485
[32, 18]	[41, 47, 23]	0.3321746605742905
[34, 28]	[11, 27, 2]	0.3115750474214859
[22, 32]	[41, 42, 49]	0.393980040927312
[39, 0]	[12, 48, 31]	0.3359389454209065
[19, 32]	[40, 29, 8]	0.3434665807006233
[22, 36]	[42, 0, 29]	0.365262243153085
[41, 21]	[28, 4, 36]	0.30111335370354797
[41, 33]	[18, 4, 3]	0.36732496098823575
