[32, 3]	[44, 4, 15]	0.29966314392771376
[5, 38]	[0, 20, 31]	0.2771648025117035
[30, 4]	[12, 32, 23]	0.2662545903063942
[5, 32]	[20, 9, 41]	0.28861931058970836
[25, 1]	[41, 31, 51]	0.271702221100926
[16, 12]	[1, 32, 23]	0.24598342350423757
[3, 14]	[25, 50, 9]	0.2915178613143461
[31, 5]	[35, 11, 49]	0.2915286070697727
[31, 3]	[9, 4, 42]	0.23271662041319768
[24, 22]	[46, 42, 31]	0.294296807109018
[6, 36]	[24, 18, 10]	0.27481241648679205
[2, 26]	[16, 38, 23]	0.25686373447705546
[0, 24]	[6, 17, 30]	0.20497668638279187
[39, 5]	[35, 17, 12]	0.2833104402022071
[0, 21]	[32, 44, 11]	0.20819854418374306
[29, 20]	[7, 14, 42]	0.26858875526775616
[31, 13]	[38, 4, 33]	0.2932264364271765
[8, 33]	[29, 2, 12]	0.25827750212579076
[24, 3]	[42, 17, 12]	0.21656201235294667
[2, 28]	[25, 49, 39]	0.2677132098038666
[22, 5]	[10, 40, 35]	0.20385679178463637
[12, 1]	[51, 16, 4]	0.2981050093908558
[22, 34]	[47, 11, 39]	0.2925368392528429
[33, 11]	[2, 30, 20]	0.25362038516525104
[24, 5]	[32, 28, 10]	0.26438669768919537
[16, 23]	[48, 34, 44]	0.25773974714770276
[18, 26]	[46, 32, 4]	0.27914996402507963
[9, 30]	[50, 25, 41]	0.295356432035433
[43, 2]	[13, 23, 5]	0.28454760369653986
[24, 5]	[8, 15, 9]	0.23882441435632926
[12, 31]	[2, 41, 26]	0.2592675132453116
[8, 25]	[4, 41, 31]	0.23570394042179427
[10, 22]	[1, 19, 34]	0.2511325091806128
[25, 4]	[37, 44, 29]	0.2692120090824993
[23, 18]	[51, 1, 15]	0.24765275324942299
[22, 5]	[30, 24, 31]	0.2483432848372719
[18, 5]	[26, 42, 12]	0.21999130995430716
[24, 17]	[34, 43, 7]	0.2482783430979546
[34, 3]	[12, 13, 16]	0.26679795176557436
[2, 35]	[23, 24, 12]	0.2159009147908315
[35, 10]	[39, 5, 13]	0.2868556050794719
[19, 6]	[26, 30, 15]	0.2977172277819826
[23, 16]	[7, 49, 31]	0.2672319868434577
[27, 18]	[20, 40, 41]	0.29469440005980246
[10, 14]	[33, 46, 7]	0.24108569506349342
[25, 1]	[9, 40, 31]	0.25820088021753146
[5, 13]	[33, 47, 36]	0.2149048299834609
[28, 4]	[35, 22, 50]	0.26851960866761976
[12, 0]	[31, 40, 9]	0.21290892271465814
[10, 31]	[5, 39, 4]	0.27707276278044085
[26, 2]	[44, 30, 49]	0.2776791971519076
[26, 9]	[28, 12, 47]	0.2213826516786739
[29, 2]	[35, 43, 49]	0.28107765910726135
[18, 20]	[2, 44, 11]	0.22499743036283276
[0, 28]	[20, 35, 11]	0.2619137723208028
[23, 1]	[46, 49, 25]	0.22234743363328008
[20, 26]	[6, 17, 3]	0.2444495837187789
[6, 12]	[34, 29, 30]	0.21465253833431447
[9, 31]	[35, 26, 1]	0.26808463917622105
[34, 11]	[23, 4, 25]	0.26971378914024613
[14, 8]	[4, 44, 33]	0.2245325596389426
[32, 20]	[6, 3, 30]	0.28324830170343585
[7, 35]	[20, 25, 9]	0.23043057774787656
[38, 3]	[8, 40, 23]	0.2941099244059466
[20, 15]	[9, 35, 33]	0.26202870518319177
[9, 16]	[41, 33, 40]	0.23922761378820584
[13, 23]	[3, 49, 2]	0.24788682383501998
[23, 9]	[1, 37, 35]	0.2270825741223521
