[28, 31]	[15, 51, 29]	0.9483442192507874
[22, 47]	[23, 19, 20]	0.9216858688644073
[15, 26]	[30, 20, 19]	0.9107938777226474
[12, 6]	[0, 4, 7]	0.9342686812622059
[34, 10]	[11, 8, 18]	0.9191765013689158
[47, 37]	[39, 44, 25]	0.9214186265990152
[24, 26]	[25, 48, 43]	0.9521038320298264
[38, 39]	[7, 36, 18]	0.9621646623496762
[48, 46]	[43, 45, 44]	0.963719993645988
[38, 49]	[50, 37, 3]	0.9374882030293686
[36, 39]	[48, 11, 38]	0.9577958119586243
[45, 9]	[26, 44, 46]	0.9296372606733384
[41, 30]	[46, 34, 36]	0.9049491211840889
[13, 39]	[15, 26, 12]	0.9266265803268579
[5, 7]	[31, 50, 4]	0.9574552182322764
[40, 34]	[37, 45, 28]	0.9224203178874779
